Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789099230,50,,Aggregated,46.600000,0.000000,8,120,120,160,320,440,540,740,1700,1800,1800,3587,0,8,106.80929531159198,1.21749984100461,1835.8583999797702,24939.448564259827
1789099231,50,,Aggregated,46.800000,0.000000,11,120,120,160,320,440,540,720,1700,1800,1800,3634,0,11,106.74885211445302,1.21749984100461,1835.8583999797702,24805.906164006603
1789099232,50,,Aggregated,47.100000,0.000000,19,120,120,170,320,440,530,720,1700,1800,1800,3676,0,18,107.74378062649483,1.21749984100461,1835.8583999797702,24732.51224156692
1789099233,50,,Aggregated,46.500000,0.000000,39,120,120,190,330,440,580,760,1700,1800,1800,3719,0,39,110.61318232944578,1.21749984100461,1835.8583999797702,24700.0970691046
1789099234,50,,Aggregated,45.900000,0.000000,59,120,120,210,330,440,590,780,1700,1800,1800,3757,0,59,113.40064865157468,1.21749984100461,1835.8583999797702,24678.429864253394
1789099235,50,,Aggregated,44.200000,0.000000,70,120,130,210,330,440,610,760,1700,1800,1800,3806,0,70,115.09991421009924,1.21749984100461,1835.8583999797702,24653.49027850762
1789099236,50,,Aggregated,42.900000,0.000000,67,120,130,210,330,440,610,760,1700,1800,1800,3849,0,67,114.90518448484308,1.21749984100461,1835.8583999797702,24623.031436736816
1789099237,50,,Aggregated,41.100000,0.000000,63,120,120,210,330,440,600,760,1700,1800,1800,3886,0,63,114.43355712345578,1.21749984100461,1835.8583999797702,24609.136901698406
1789099238,50,,Aggregated,41.300000,0.000000,60,120,120,210,330,440,590,760,1700,1800,1800,3938,0,60,114.10733478471595,1.21749984100461,1835.8583999797702,24653.987557135602
1789099239,50,,Aggregated,41.300000,0.000000,59,120,120,210,330,440,580,760,1700,1800,1800,3984,0,59,113.78389577875494,1.21749984100461,1835.8583999797702,24734.746234939757
1789099240,50,,Aggregated,41.400000,0.000000,47,120,120,210,330,440,580,760,1500,1800,1800,4031,0,47,112.79620309617935,1.0616998188197613,1835.8583999797702,24595.63483006698
1789099241,50,,Aggregated,40.300000,0.000000,41,120,120,210,330,440,580,760,1500,1800,1800,4074,0,40,112.6266463375552,1.0616998188197613,1835.8583999797702,24567.500245459007
1789099242,50,,Aggregated,40.200000,0.000000,40,120,120,210,330,440,580,760,1500,1800,1800,4124,0,40,112.29528770088756,1.0616998188197613,1835.8583999797702,24643.425315227934
1789099243,50,,Aggregated,40.800000,0.000000,34,120,120,200,330,440,580,760,1500,1800,1800,4172,0,32,111.53793146665014,1.0616998188197613,1835.8583999797702,24524.570230105466
1789099244,50,,Aggregated,41.300000,0.000000,28,120,120,200,330,440,570,750,1500,1800,1800,4218,0,27,111.12865658519783,1.0616998188197613,1835.8583999797702,24419.95258416311
1789099245,50,,Aggregated,43.100000,0.000000,24,120,120,200,330,440,570,750,1500,1800,1800,4262,0,24,110.84097200228449,1.0616998188197613,1835.8583999797702,24409.1457062412
1789099246,50,,Aggregated,44.900000,0.000000,24,120,120,200,330,440,560,750,1500,1800,1800,4306,0,23,110.58682224185964,1.0616998188197613,1835.8583999797702,24378.7254993033
1789099247,50,,Aggregated,46.600000,0.000000,24,120,120,200,330,440,560,750,1500,1800,1800,4348,0,24,110.4580660930234,1.0616998188197613,1835.8583999797702,24438.652253909844
1789099248,50,,Aggregated,45.900000,0.000000,24,120,120,200,330,440,560,750,1500,1800,1800,4396,0,24,110.22245693196363,1.0616998188197613,1835.8583999797702,24502.990445859872
1789099249,50,,Aggregated,45.900000,0.000000,18,120,120,200,330,440,560,740,1500,1800,1800,4449,0,18,109.62672474038189,1.0616998188197613,1835.8583999797702,24442.430658574962
1789099250,50,,Aggregated,45.200000,0.000000,18,120,120,200,330,440,560,740,1500,1800,1800,4488,0,18,109.42285863855695,1.0616998188197613,1835.8583999797702,24421.036541889483
1789099251,50,,Aggregated,46.000000,0.000000,18,120,120,190,330,440,560,740,1500,1800,1800,4538,0,17,109.09168972467955,1.0616998188197613,1835.8583999797702,24491.653812252094
1789099252,50,,Aggregated,46.200000,0.000000,17,120,120,190,330,440,560,740,1500,1800,1800,4588,0,16,108.9144521076216,1.0616998188197613,1835.8583999797702,24542.106364428946
1789099253,50,,Aggregated,45.700000,0.000000,14,120,120,190,320,440,560,730,1500,1800,1800,4634,0,14,108.47125459033522,1.0616998188197613,1835.8583999797702,24520.47475183427
1789099254,50,,Aggregated,46.300000,0.000000,12,120,120,190,320,440,560,730,1500,1800,1800,4682,0,12,107.98387242063788,1.0616998188197613,1835.8583999797702,24507.080948312687
1789099255,50,,Aggregated,46.100000,0.000000,13,120,120,180,320,440,560,720,1500,1800,1800,4724,0,12,107.72954624786557,1.0616998188197613,1835.8583999797702,24597.280270956817
1789099256,50,,Aggregated,46.200000,0.000000,11,120,120,180,320,440,550,720,1500,1800,1800,4770,0,11,107.33466001600418,1.0616998188197613,1835.8583999797702,24575.733752620545
1789099257,50,,Aggregated,46.200000,0.000000,11,120,120,180,320,440,540,720,1500,1800,1800,4820,0,11,107.2699244973671,1.0616998188197613,1835.8583999797702,24587.424066390042
1789099258,50,,Aggregated,46.000000,0.000000,9,120,120,180,320,440,540,720,1500,1800,1800,4864,0,9,106.86789181253468,1.0616998188197613,1835.8583999797702,24506.18791118421
1789099259,50,,Aggregated,46.300000,0.000000,9,120,120,180,320,440,540,710,1500,1800,1800,4909,0,9,106.66389977062387,1.0616998188197613,1835.8583999797702,24491.063556732533
1789099260,50,,Aggregated,47.400000,0.000000,8,120,120,170,320,440,540,710,1500,1800,1800,4954,0,8,106.27189965156909,1.0616998188197613,1835.8583999797702,24424.48526443278
1789099261,50,,Aggregated,46.600000,0.000000,8,120,120,170,320,440,530,700,1400,1800,1800,5001,0,8,106.08392802982036,1.0616998188197613,1835.8583999797702,24451.878824235155
1789099262,50,,Aggregated,46.000000,0.000000,7,120,120,170,320,440,530,700,1400,1800,1800,5054,0,7,105.54689778002856,1.0616998188197613,1835.8583999797702,24415.989513256827
1789099263,50,,Aggregated,46.500000,0.000000,7,120,120,170,320,440,530,700,1400,1800,1800,5100,0,7,105.26473209389722,1.0616998188197613,1835.8583999797702,24397.474705882352
1789099264,50,,Aggregated,46.200000,0.000000,7,110,120,170,320,440,530,690,1400,1800,1800,5147,0,7,105.17238503559405,1.0616998188197613,1835.8583999797702,24374.524188847874
1789099265,50,,Aggregated,46.600000,0.000000,6,110,120,170,320,440,530,690,1400,1800,1800,5195,0,6,104.8726952408868,1.0616998188197613,1835.8583999797702,24314.462752646778
1789099266,50,,Aggregated,46.500000,0.000000,6,110,120,160,320,440,530,690,1400,1800,1800,5241,0,6,104.5837542408197,1.0616998188197613,1835.8583999797702,24297.332760923488
1789099267,50,,Aggregated,46.300000,0.000000,6,110,120,160,320,440,520,690,1400,1800,1800,5284,0,6,104.4018059758502,1.0616998188197613,1835.8583999797702,24310.41502649508
1789099268,50,,Aggregated,46.600000,0.000000,6,110,120,160,320,440,520,690,1400,1800,1800,5331,0,6,104.46278521393835,1.0616998188197613,1835.8583999797702,24385.188895141626
1789099270,50,,Aggregated,46.800000,0.000000,6,110,120,160,320,440,520,690,1400,1800,1800,5371,0,6,104.3019421851036,1.0616998188197613,1835.8583999797702,24410.905604170544
1789099271,50,,Aggregated,46.700000,0.000000,7,110,120,160,320,440,520,690,1400,1800,1800,5405,0,7,105.12248898738311,1.0616998188197613,1835.8583999797702,24352.671785383904
