Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790053369,50,,Aggregated,48.800000,20.600000,4,4,5,5,6,7,9,15,39,310,310,9676,4040,4,4.396766566830257,1.9404000049689785,314.4224999996368,59.162257131045884
1790053370,50,,Aggregated,48.800000,20.200000,4,4,5,5,6,7,9,15,39,310,310,9731,4064,4,4.3977379715029095,1.9404000049689785,314.4224999996368,59.157948823348065
1790053371,50,,Aggregated,49.500000,21.200000,4,4,5,5,6,7,9,15,39,310,310,9782,4091,4,4.396021140939579,1.9404000049689785,314.4224999996368,59.129114700470254
1790053372,50,,Aggregated,49.400000,21.700000,4,4,5,5,6,7,9,15,39,310,310,9833,4112,4,4.392892423534612,1.9404000049689785,314.4224999996368,59.13993694701515
1790053373,50,,Aggregated,50.000000,21.800000,4,4,5,5,6,7,9,15,39,310,310,9882,4136,4,4.39155437164489,1.9404000049689785,314.4224999996368,59.13489172232342
1790053374,50,,Aggregated,50.300000,21.900000,4,4,5,5,6,7,9,15,39,310,310,9925,4158,4,4.391634559250901,1.9404000049689785,314.4224999996368,59.11727959697733
1790053375,50,,Aggregated,50.800000,22.500000,4,4,5,5,6,7,9,15,39,310,310,9974,4182,4,4.390184660174654,1.9404000049689785,314.4224999996368,59.10537397232805
1790053376,50,,Aggregated,50.000000,22.100000,4,4,5,5,6,7,9,14,39,91,310,10022,4199,4,4.388817810876981,1.9404000049689785,314.4224999996368,59.12392735980842
1790053377,50,,Aggregated,49.500000,21.800000,4,4,5,5,6,7,9,14,39,91,310,10071,4220,4,4.389704766223746,1.9404000049689785,314.4224999996368,59.11915400655347
1790053378,50,,Aggregated,49.500000,22.600000,4,4,5,5,6,7,9,14,39,91,310,10124,4252,4,4.389244172322249,1.9404000049689785,314.4224999996368,59.08356380877124
1790053379,50,,Aggregated,49.400000,21.800000,4,4,5,5,6,7,9,14,39,91,310,10172,4270,4,4.387146372453384,1.9404000049689785,314.4224999996368,59.10076681085332
