Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790040011,50,,Aggregated,49.000000,0.000000,3,3,4,4,5,5,7,9,24,37,37,6925,0,3,3.1207211552518133,1.021500000206288,36.641899998357985,24526.606498194946
1790040012,50,,Aggregated,50.400000,0.000000,3,3,4,4,5,5,7,9,24,37,37,6975,0,3,3.1221256487722022,1.021500000206288,36.641899998357985,24581.487455197133
1790040013,50,,Aggregated,50.500000,0.000000,3,3,4,4,5,5,7,9,23,37,37,7026,0,3,3.1198710646511256,1.021500000206288,36.641899998357985,24559.956732137773
1790040014,50,,Aggregated,49.800000,0.000000,3,3,4,4,5,5,7,9,23,37,37,7070,0,3,3.1170035785324597,1.021500000206288,36.641899998357985,24467.339603960398
1790040015,50,,Aggregated,49.900000,0.000000,3,3,4,4,5,5,7,9,23,37,37,7118,0,3,3.116838957599005,1.021500000206288,36.641899998357985,24516.51742062377
1790040016,50,,Aggregated,49.900000,0.000000,3,3,4,4,5,5,7,9,23,37,37,7166,0,3,3.1154378733159214,1.021500000206288,36.641899998357985,24529.661596427573
1790040017,50,,Aggregated,49.400000,0.000000,3,3,4,4,5,5,7,9,23,37,37,7213,0,3,3.115565035375395,1.021500000206288,36.641899998357985,24557.74088451407
1790040018,50,,Aggregated,49.400000,0.000000,3,3,4,4,5,5,7,9,23,37,37,7261,0,3,3.1144208511416167,1.021500000206288,36.641899998357985,24593.69494559978
1790040019,50,,Aggregated,48.600000,0.000000,3,3,4,4,5,5,7,9,23,37,37,7311,0,3,3.1134279715705064,1.021500000206288,36.641899998357985,24564.689645739298
1790040020,50,,Aggregated,49.100000,0.000000,3,3,4,4,5,5,7,9,23,37,37,7360,0,3,3.1125841304549833,1.021500000206288,36.641899998357985,24539.398369565217
1790040021,50,,Aggregated,48.700000,0.000000,3,3,4,4,5,5,7,9,23,37,37,7412,0,3,3.110749042116515,1.021500000206288,36.641899998357985,24595.748785752832
1790040022,50,,Aggregated,47.900000,0.000000,3,3,4,4,5,5,7,9,23,37,37,7457,0,3,3.1092014215069157,1.021500000206288,36.641899998357985,24595.06946493228
1790040023,50,,Aggregated,47.800000,0.000000,3,3,4,4,5,5,7,9,23,37,37,7509,0,3,3.1083643361505704,1.021500000206288,36.641899998357985,24616.562258622987
1790040024,50,,Aggregated,48.200000,0.000000,3,3,4,4,5,5,7,9,23,37,37,7567,0,3,3.1074143518144113,1.021500000206288,36.641899998357985,24662.950574864542
1790040025,50,,Aggregated,48.700000,0.000000,3,3,4,4,5,5,7,9,23,37,37,7612,0,3,3.1079700604589884,1.021500000206288,36.641899998357985,24739.59682080925
